13 13 13 13 13 13 0 13 13 13 13 13
35 35 35 35 35 35 0 35 35 35 35 35
44 44 44 44 44 44 0 44 44 44 44 44
49 49 49 49 49 49 0 49 49 49 49 49
51 51 51 51 51 51 0 51 51 51 51 51
52 52 52 52 52 52 0 52 52 52 52 52
52 52 52 52 52 52 0 52 52 52 52 52
52 52 52 52 52 52 0 52 52 52 52 52
52 52 52 52 52 0 0 0 52 52 52 52
51 51 51 51 51 0 0 0 51 51 51 51
50 50 50 50 0 0 0 0 0 50 50 50
24 24 11 0 0 0 0 0 0 0 11 24
