   400.6,   809.4,  1038.2,  1044.0,  1190.7,  1296.2,  1243.4,  1026.4,   838.7,   739.0,   524.4,   229.3,
   584.8,  1108.5,  1378.3,  1360.8,  1530.8,  1630.6,  1566.0,  1313.8,  1055.8,   903.3,   656.9,   313.2,
   692.1,  1261.0,  1536.7,  1495.7,  1683.3,  1759.6,  1683.3,  1431.1,  1137.9,   950.2,   698.0,   359.0,
   680.4,  1190.7,  1419.4,  1372.5,  1530.8,  1577.8,  1501.5,  1290.4,  1026.4,   832.9,   621.7,   339.0,
   524.4,   873.9,  1014.7,   973.6,  1085.1,  1114.4,  1055.8,   920.9,   739.0,   578.3,   447.5,   257.5,
   300.3,   471.0,   528.5,   507.3,   571.3,   586.5,   558.4,   495.0,   402.4,   315.0,   247.5,   153.7,
   119.7,   167.7,   150.7,   163.6,   176.0,   186.5,   178.3,   159.5,   142.5,   113.2,    95.0,    68.6,


 Azimuth,Zenith
 69.8, 76.5
 Flux absorption factor [kWt absorbed per kWt delivered to receiver]
    45.4,   151.2,   196.2,   207.2,   212.7,   221.6,   221.6,   185.1,   140.8,   134.2,   123.5,    47.6,
   100.7,   346.2,   427.7,   420.3,   398.2,   424.0,   431.4,   376.1,   295.7,   247.4,   200.6,    79.3,
   325.6,   733.7,   870.2,   814.8,   781.7,   800.1,   811.2,   730.0,   575.2,   457.2,   341.1,   147.5,
   527.3,  1076.6,  1272.0,  1179.9,  1124.6,  1131.9,  1146.7,  1054.5,   851.7,   674.7,   486.7,   223.1,
   693.2,  1334.7,  1578.1,  1460.1,  1393.7,  1382.7,  1397.4,  1305.2,  1076.6,   859.1,   615.7,   298.7,
   774.3,  1445.3,  1703.4,  1567.0,  1493.3,  1467.5,  1474.8,  1386.3,  1157.7,   940.2,   678.4,   348.4,
   733.7,  1316.3,  1530.1,  1393.7,  1320.0,  1283.1,  1279.4,  1213.1,  1036.1,   848.0,   626.8,   339.9,
   545.7,   921.8,  1054.5,   958.6,   907.0,   873.8,   866.5,   833.3,   733.7,   608.4,   460.9,   266.9,
   295.0,   468.3,   527.3,   479.3,   460.9,   442.5,   438.8,   427.7,   387.1,   334.8,   262.5,   163.3,
   110.6,   154.9,   148.6,   149.0,   140.1,   139.7,   136.1,   136.4,   131.6,   118.0,   106.2,    74.5,


 Azimuth,Zenith
 77.2, 64.7
 Flux absorption factor [kWt absorbed per kWt delivered to receiver]
    56.9,   170.9,   215.6,   239.9,   249.9,   250.2,   240.2,   212.6,   178.6,   158.2,   133.4,    48.3,
   112.4,   356.2,   441.8,   469.4,   455.6,   452.8,   436.3,   394.8,   342.4,   295.4,   235.5,    85.0,
   317.5,   715.1,   872.5,   883.5,   861.5,   825.6,   786.9,   717.9,   618.5,   527.4,   400.4,   166.2,
   497.0,  1024.4,  1242.5,  1245.3,  1214.9,  1154.1,  1090.6,  1005.0,   875.3,   748.3,   560.5,   250.4,
   637.8,  1245.3,  1518.6,  1521.4,  1488.2,  1402.6,  1319.8,  1223.2,  1074.1,   925.0,   690.3,   328.6,
   701.3,  1333.6,  1626.3,  1618.0,  1582.1,  1479.9,  1391.6,  1295.0,  1140.3,   985.7,   745.5,   372.7,
   654.4,  1195.6,  1446.8,  1419.2,  1380.5,  1283.9,  1203.8,  1129.3,  1002.3,   872.5,   673.7,   358.9,
   474.9,   822.8,   988.5,   966.4,   936.0,   867.0,   814.5,   773.1,   693.0,   607.4,   486.0,   278.9,
   250.7,   411.4,   491.5,   483.2,   472.1,   439.0,   414.2,   397.6,   361.7,   325.8,   268.1,   169.0,
    93.6,   136.1,   141.4,   153.0,   147.2,   145.0,   134.5,   131.7,   126.5,   114.3,   104.6,    75.9,


 Azimuth,Zenith
 84.6, 52.5
 Flux absorption factor [kWt absorbed per kWt delivered to receiver]
    65.1,   198.5,   235.4,   250.2,   257.5,   252.7,   240.3,   221.3,   197.3,   178.3,   146.2,    49.8,
   130.0,   393.6,   456.7,   476.2,   473.7,   461.6,   434.9,   400.8,   362.0,   323.1,   262.4,    88.7,
   328.0,   741.0,   864.9,   881.9,   874.6,   833.3,   782.3,   724.0,   646.2,   570.9,   444.6,   178.8,
   498.0,  1027.6,  1209.8,  1219.5,  1209.8,  1141.8,  1073.8,  1003.3,   903.7,   804.1,   619.5,   269.7,
   626.8,  1229.3,  1462.5,  1474.6,  1464.9,  1379.9,  1294.9,  1217.1,  1102.9,   986.3,   755.5,   349.8,
   677.8,  1294.9,  1552.4,  1559.7,  1552.4,  1460.1,  1367.7,  1290.0,  1168.5,  1047.1,   813.8,   398.4,
   619.5,  1139.4,  1360.5,  1360.5,  1353.2,  1268.1,  1185.5,  1122.4,  1020.3,   918.3,   731.2,   386.3,
   439.7,   762.8,   915.9,   923.2,   923.2,   864.9,   809.0,   767.7,   702.1,   631.6,   515.0,   298.8,
   226.7,   374.1,   454.3,   464.0,   471.3,   449.4,   417.9,   400.8,   369.3,   335.3,   279.4,   177.6,
    84.3,   124.6,   135.1,   151.8,   151.1,   151.6,   142.4,   139.4,   134.3,   120.3,   109.6,    78.0,


 Azimuth,Zenith
 92.9, 40.2
 Flux absorption factor [kWt absorbed per kWt delivered to receiver]
    70.1,   206.6,   240.4,   247.3,   254.2,   249.6,   242.7,   228.3,   206.3,   190.1,   160.1,    53.1,
   131.7,   391.6,   451.1,   462.6,   458.0,   451.1,   435.1,   407.6,   377.8,   345.8,   288.5,    95.5,
   316.0,   723.6,   842.7,   856.4,   854.1,   824.4,   787.7,   744.2,   677.8,   613.7,   494.6,   198.1,
   476.3,   998.4,  1172.4,  1183.9,  1179.3,  1131.2,  1080.8,  1025.9,   943.4,   858.7,   680.1,   295.4,
   600.0,  1188.5,  1412.9,  1428.9,  1428.9,  1367.1,  1305.3,  1245.7,  1149.5,  1046.5,   822.1,   380.1,
   648.0,  1245.7,  1490.7,  1504.5,  1509.1,  1438.1,  1371.7,  1316.7,  1218.2,  1112.9,   881.6,   430.5,
   590.8,  1090.0,  1293.8,  1300.7,  1305.3,  1241.1,  1181.6,  1138.1,  1060.2,   977.8,   792.3,   414.5,
   414.5,   721.3,   865.6,   879.3,   886.2,   842.7,   801.5,   776.3,   725.9,   668.7,   554.2,   318.3,
   212.7,   354.9,   432.8,   448.8,   460.3,   442.0,   421.3,   409.9,   382.4,   352.6,   295.4,   185.7,
    80.4,   121.1,   134.0,   153.4,   155.3,   158.0,   151.6,   148.8,   143.3,   127.1,   115.0,    80.4,


 Azimuth,Zenith
104.3, 28.1
 Flux absorption factor [kWt absorbed per kWt delivered to receiver]
    68.6,   201.0,   233.1,   241.9,   248.5,   246.3,   241.9,   233.1,   214.8,   198.1,   168.4,    56.1,
   127.1,   378.2,   435.3,   448.5,   446.3,   444.1,   433.1,   415.6,   391.4,   358.4,   303.4,    99.4,
   301.2,   694.8,   811.3,   833.3,   839.9,   820.1,   795.9,   763.0,   710.2,   650.8,   529.9,   212.0,
   452.9,   958.6,  1130.1,  1149.9,  1158.7,  1125.7,  1090.6,  1051.0,   982.8,   910.3,   738.8,   323.2,
   567.3,  1141.1,  1361.0,  1387.4,  1400.6,  1356.6,  1312.6,  1275.3,  1193.9,  1108.1,   892.7,   415.6,
   613.4,  1196.1,  1433.6,  1457.7,  1473.1,  1422.6,  1376.4,  1341.2,  1262.1,  1176.3,   949.8,   466.1,
   560.7,  1042.2,  1242.3,  1255.5,  1266.5,  1220.3,  1180.7,  1156.5,  1095.0,  1029.0,   844.3,   441.9,
   393.6,   690.4,   828.9,   848.7,   859.7,   826.7,   800.3,   787.1,   747.6,   699.2,   578.3,   329.8,
   204.5,   343.0,   417.8,   437.5,   450.7,   439.7,   426.5,   417.8,   395.8,   367.2,   303.4,   185.8,
    79.2,   120.3,   134.6,   155.7,   159.4,   163.4,   159.0,   155.7,   150.2,   131.5,   117.4,    79.8,


 Azimuth,Zenith
125.4, 16.8
 Flux absorption factor [kWt absorbed per kWt delivered to receiver]
    65.1,   191.8,   223.3,   236.1,   244.6,   246.7,   242.5,   236.1,   221.2,   205.2,   174.8,    58.3,
   119.3,   359.5,   416.9,   436.0,   440.3,   442.4,   433.9,   421.1,   406.2,   376.5,   316.9,   104.2,
   278.6,   657.2,   776.3,   808.2,   825.2,   818.9,   804.0,   782.7,   740.2,   689.1,   567.9,   231.8,
   419.0,   908.2,  1080.5,  1116.6,  1137.9,  1120.9,  1101.7,  1078.4,  1023.1,   959.2,   787.0,   348.8,
   529.6,  1082.6,  1305.9,  1348.5,  1378.2,  1350.6,  1327.2,  1305.9,  1240.0,  1163.4,   948.6,   448.8,
   576.4,  1137.9,  1374.0,  1414.4,  1444.2,  1412.3,  1386.8,  1369.7,  1305.9,  1233.6,  1006.0,   495.6,
   529.6,   995.4,  1191.1,  1216.6,  1237.9,  1206.0,  1184.7,  1178.3,  1129.4,  1074.1,   889.1,   465.8,
   376.5,   663.6,   797.6,   823.1,   840.1,   816.7,   804.0,   801.9,   769.9,   727.4,   604.0,   342.4,
   198.2,   331.8,   406.2,   429.6,   444.5,   438.1,   429.6,   427.5,   406.2,   380.7,   312.7,   188.2,
    78.7,   119.7,   135.7,   157.4,   162.5,   166.8,   164.6,   160.4,   154.6,   134.2,   118.3,    78.9,


 Azimuth,Zenith
180.0, 10.7
 Flux absorption factor [kWt absorbed per kWt delivered to receiver]
    61.5,   183.1,   213.2,   227.9,   240.4,   244.6,   244.6,   240.4,   227.9,   213.2,   183.1,    61.5,
   111.2,   336.6,   395.1,   420.2,   430.6,   439.0,   439.0,   430.6,   420.2,   395.1,   336.6,   111.2,
   252.9,   608.3,   731.7,   775.6,   806.9,   813.2,   813.2,   806.9,   775.6,   731.7,   608.3,   252.9,
   382.6,   844.6,  1020.2,  1072.4,  1112.1,  1116.3,  1116.3,  1112.1,  1072.4,  1020.2,   844.6,   382.6,
   487.1,  1011.8,  1233.4,  1296.1,  1344.2,  1344.2,  1344.2,  1344.2,  1296.1,  1233.4,  1011.8,   487.1,
   533.1,  1068.2,  1302.4,  1360.9,  1409.0,  1402.7,  1402.7,  1409.0,  1360.9,  1302.4,  1068.2,   533.1,
   495.4,   940.7,  1130.9,  1172.8,  1208.3,  1197.8,  1197.8,  1208.3,  1172.8,  1130.9,   940.7,   495.4,
   357.5,   631.3,   760.9,   796.5,   819.5,   811.1,   811.1,   819.5,   796.5,   760.9,   631.3,   357.5,
   192.1,   321.9,   393.0,   418.1,   436.9,   434.8,   434.8,   436.9,   418.1,   393.0,   321.9,   192.1,
    78.4,   118.9,   135.5,   157.0,   162.4,   166.8,   166.8,   162.4,   157.0,   135.5,   118.9,    78.4,


 Azimuth,Zenith
234.6, 16.8
 Flux absorption factor [kWt absorbed per kWt delivered to receiver]
    58.3,   174.8,   205.2,   221.2,   236.1,   242.5,   246.7,   244.6,   236.1,   223.3,   191.8,    65.1,
   104.2,   316.9,   376.5,   406.2,   421.1,   433.9,   442.4,   440.3,   436.0,   416.9,   359.5,   119.3,
   231.8,   567.9,   689.1,   740.2,   782.7,   804.0,   818.9,   825.2,   808.2,   776.3,   657.2,   278.6,
   348.8,   787.0,   959.2,  1023.1,  1078.4,  1101.7,  1120.9,  1137.9,  1116.6,  1080.5,   908.2,   419.0,
   448.8,   948.6,  1163.4,  1240.0,  1305.9,  1327.2,  1350.6,  1378.2,  1348.5,  1305.9,  1082.6,   529.6,
   495.6,  1006.0,  1233.6,  1305.9,  1369.7,  1386.8,  1412.3,  1444.2,  1414.4,  1374.0,  1137.9,   576.4,
   465.8,   889.1,  1074.1,  1129.4,  1178.3,  1184.7,  1206.0,  1237.9,  1216.6,  1191.1,   995.4,   529.6,
   342.4,   604.0,   727.4,   769.9,   801.9,   804.0,   816.7,   840.1,   823.1,   797.6,   663.6,   376.5,
   188.2,   312.7,   380.7,   406.2,   427.5,   429.6,   438.1,   444.5,   429.6,   406.2,   331.8,   198.2,
    78.9,   118.3,   134.2,   154.6,   160.4,   164.6,   166.8,   162.5,   157.4,   135.7,   119.7,    78.7,


 Azimuth,Zenith
255.7, 28.1
 Flux absorption factor [kWt absorbed per kWt delivered to receiver]
    56.1,   168.4,   198.1,   214.8,   233.1,   241.9,   246.3,   248.5,   241.9,   233.1,   201.0,    68.6,
    99.4,   303.4,   358.4,   391.4,   415.6,   433.1,   444.1,   446.3,   448.5,   435.3,   378.2,   127.1,
   212.0,   529.9,   650.8,   710.2,   763.0,   795.9,   820.1,   839.9,   833.3,   811.3,   694.8,   301.2,
   323.2,   738.8,   910.3,   982.8,  1051.0,  1090.6,  1125.7,  1158.7,  1149.9,  1130.1,   958.6,   452.9,
   415.6,   892.7,  1108.1,  1193.9,  1275.2,  1312.6,  1356.6,  1400.6,  1387.4,  1361.0,  1141.1,   567.3,
   466.1,   949.8,  1176.3,  1262.1,  1341.2,  1376.4,  1422.6,  1473.1,  1457.7,  1433.6,  1196.1,   613.4,
   441.9,   844.3,  1029.0,  1095.0,  1156.5,  1180.7,  1220.3,  1266.5,  1255.5,  1242.3,  1042.2,   560.7,
   329.8,   578.3,   699.2,   747.6,   787.1,   800.3,   826.7,   859.7,   848.7,   828.9,   690.4,   393.6,
   185.8,   303.4,   367.2,   395.8,   417.8,   426.5,   439.7,   450.7,   437.5,   417.8,   343.0,   204.5,
    79.8,   117.4,   131.5,   150.2,   155.7,   159.0,   163.4,   159.4,   155.7,   134.6,   120.3,    79.2,


 Azimuth,Zenith
267.1, 40.2
 Flux absorption factor [kWt absorbed per kWt delivered to receiver]
    53.1,   154.4,   186.9,   206.4,   228.4,   242.8,   249.7,   254.3,   247.4,   240.5,   206.6,    70.1,
    95.5,   284.0,   341.3,   378.0,   407.7,   435.2,   451.3,   458.1,   462.7,   451.3,   391.7,   131.7,
   198.1,   490.2,   611.6,   678.0,   744.5,   788.0,   824.6,   854.4,   856.7,   843.0,   723.9,   316.1,
   295.5,   678.0,   856.7,   943.8,  1026.2,  1081.2,  1131.6,  1179.7,  1184.3,  1172.8,   998.7,   476.5,
   380.3,   822.4,  1046.8,  1149.9,  1246.1,  1305.7,  1367.5,  1429.4,  1429.4,  1413.4,  1188.9,   600.2,
   430.6,   881.9,  1113.3,  1218.6,  1317.1,  1372.1,  1438.5,  1509.6,  1505.0,  1491.2,  1246.1,   648.3,
   414.6,   792.6,   978.1,  1060.6,  1138.5,  1182.0,  1241.6,  1305.7,  1301.1,  1294.2,  1090.4,   591.0,
   318.4,   554.3,   668.9,   726.1,   776.5,   801.7,   843.0,   886.5,   879.6,   865.9,   721.6,   414.6,
   185.8,   295.5,   352.8,   382.5,   410.0,   421.5,   442.1,   460.4,   449.0,   432.9,   355.1,   212.8,
    80.4,   115.0,   127.1,   143.4,   148.9,   151.6,   158.1,   155.3,   153.5,   134.0,   121.2,    80.4,


 Azimuth,Zenith
275.4, 52.5
 Flux absorption factor [kWt absorbed per kWt delivered to receiver]
    49.9,   146.0,   154.6,   181.3,   221.5,   240.7,   253.1,   258.0,   250.7,   235.9,   198.9,    65.2,
    88.8,   260.4,   301.8,   348.1,   399.2,   435.7,   462.5,   474.6,   477.1,   457.6,   394.3,   130.2,
   179.1,   445.4,   552.5,   635.3,   725.4,   783.8,   834.9,   876.3,   883.6,   866.5,   742.4,   328.6,
   270.2,   620.7,   791.1,   895.7,  1005.3,  1075.9,  1144.0,  1212.2,  1221.9,  1212.2,  1029.6,   499.0,
   350.5,   757.0,   978.5,  1097.8,  1219.5,  1297.4,  1382.5,  1467.7,  1477.5,  1465.3,  1231.6,   628.0,
   399.2,   813.0,  1044.2,  1168.3,  1292.5,  1370.4,  1462.9,  1555.4,  1562.7,  1555.4,  1297.4,   679.1,
   387.0,   732.7,   920.1,  1022.3,  1124.5,  1187.8,  1270.6,  1355.8,  1363.1,  1363.1,  1141.6,   620.7,
   299.4,   516.0,   632.9,   703.4,   769.2,   810.5,   866.5,   924.9,   924.9,   917.6,   764.3,   440.6,
   177.9,   279.9,   335.9,   370.0,   401.6,   418.7,   450.3,   472.2,   464.9,   455.2,   374.8,   227.1,
    78.1,   109.8,   120.5,   134.6,   139.7,   142.6,   151.9,   151.4,   152.1,   135.3,   124.9,    84.5,


 Azimuth,Zenith
282.8, 64.7
 Flux absorption factor [kWt absorbed per kWt delivered to receiver]
    48.6,   131.8,   121.3,   147.7,   212.3,   241.5,   251.5,   251.2,   241.2,   216.8,   171.8,    57.2,
    85.5,   233.4,   254.3,   308.1,   394.2,   438.6,   455.2,   458.0,   471.9,   444.1,   358.1,   113.0,
   166.8,   399.7,   485.8,   588.5,   718.9,   791.1,   830.0,   866.0,   888.2,   877.1,   718.9,   319.2,
   251.8,   560.7,   716.2,   849.4,  1007.6,  1096.4,  1160.3,  1221.3,  1251.9,  1249.1,  1029.8,   499.6,
   330.3,   691.2,   902.1,  1057.6,  1229.7,  1326.8,  1410.1,  1496.1,  1529.5,  1526.7,  1251.9,   641.2,
   374.7,   743.9,   971.5,  1132.5,  1301.8,  1399.0,  1487.8,  1590.5,  1626.6,  1634.9,  1340.7,   705.0,
   360.9,   674.5,   866.0,   999.3,  1135.3,  1210.2,  1290.7,  1387.9,  1426.7,  1454.5,  1201.9,   657.9,
   280.4,   485.8,   607.9,   696.7,   777.2,   818.9,   871.6,   941.0,   971.5,   993.7,   827.2,   477.4,
   169.9,   269.5,   324.8,   363.6,   399.7,   416.4,   441.3,   474.7,   485.8,   494.1,   413.6,   252.0,
    76.3,   105.2,   114.9,   127.1,   132.4,   135.2,   145.7,   147.9,   153.8,   142.1,   136.8,    94.1,


 Azimuth,Zenith
290.2, 76.5
 Flux absorption factor [kWt absorbed per kWt delivered to receiver]
    48.2,   125.1,   132.6,    96.4,   143.1,   221.1,   224.5,   215.5,   209.9,   198.7,   153.2,    45.9,
    80.3,   203.2,   243.5,   238.7,   322.0,   429.6,   429.6,   403.4,   425.8,   433.3,   350.8,   102.0,
   149.4,   344.8,   452.0,   515.5,   672.4,   810.6,   806.9,   791.9,   825.5,   881.6,   743.3,   329.8,
   225.6,   489.3,   668.6,   791.9,  1001.1,  1150.5,  1146.8,  1139.3,  1195.3,  1288.7,  1090.7,   534.2,
   302.2,   620.1,   855.4,  1023.5,  1262.6,  1404.5,  1400.8,  1412.0,  1479.2,  1598.8,  1352.2,   702.3,
   352.6,   683.6,   933.9,  1116.9,  1352.2,  1479.2,  1486.7,  1512.8,  1587.6,  1725.8,  1464.3,   784.4,
   344.0,   635.0,   844.2,  1008.6,  1195.3,  1285.0,  1299.9,  1337.3,  1412.0,  1550.2,  1333.5,   743.3,
   270.1,   466.9,   608.9,   720.9,   829.3,   874.1,   885.3,   918.9,   971.2,  1068.3,   933.9,   552.8,
   165.1,   264.8,   334.3,   384.7,   429.6,   444.5,   448.3,   466.9,   485.6,   534.2,   474.4,   298.8,
    75.1,   107.2,   118.4,   132.6,   138.2,   137.8,   141.6,   141.9,   150.9,   150.5,   156.9,   112.1,


 Azimuth,Zenith
298.1, 87.7
 Flux absorption factor [kWt absorbed per kWt delivered to receiver]
    32.8,   123.1,   195.8,   172.9,    99.1,   133.9,   170.5,   113.5,    99.1,    70.9,    30.5,     9.5,
    65.5,   221.0,   322.5,   303.8,   254.6,   337.5,   396.3,   315.3,   280.4,   245.6,   141.7,    30.3,
   145.3,   376.5,   538.0,   563.9,   606.5,   768.6,   864.7,   780.6,   678.5,   648.5,   478.0,   212.0,
   234.8,   535.6,   750.6,   828.7,   954.8,  1177.0,  1297.0,  1207.0,  1068.9,  1062.9,   828.7,   410.1,
   320.1,   672.5,   918.7,  1044.8,  1243.0,  1501.2,  1633.3,  1555.3,  1387.1,  1411.1,  1134.9,   598.7,
   366.3,   714.6,   960.8,  1122.9,  1363.1,  1627.3,  1765.4,  1711.4,  1531.2,  1573.3,  1291.0,   708.6,
   345.9,   636.5,   834.7,  1008.8,  1237.0,  1459.2,  1579.3,  1555.3,  1399.1,  1453.2,  1219.0,   696.6,
   263.0,   455.2,   582.5,   726.6,   894.7,  1032.8,  1116.9,  1104.9,   996.8,  1038.8,   894.7,   536.8,
   156.7,   251.0,   315.9,   397.5,   484.0,   551.2,   592.1,   581.3,   517.6,   541.0,   482.2,   307.4,
    69.7,    96.1,   112.9,   141.1,   157.9,   178.3,   188.0,   178.9,   166.9,   154.3,   171.7,   122.5,


 Azimuth,Zenith
 75.9, 80.4
 Flux absorption factor [kWt absorbed per kWt delivered to receiver]
    41.2,   126.0,   142.7,   151.2,   164.3,   166.3,   192.8,   185.5,   133.7,   121.5,   119.9,    46.9,
    85.6,   292.7,   349.0,   362.4,   345.3,   350.2,   393.8,   378.3,   298.4,   234.0,   187.9,    77.1,
   294.7,   668.6,   803.1,   786.8,   729.7,   713.4,   770.5,   754.2,   611.5,   464.7,   333.9,   142.3,
   493.3,  1011.0,  1223.0,  1186.3,  1092.6,  1047.7,  1112.9,  1096.6,   913.2,   705.3,   485.1,   219.7,
   660.4,  1284.2,  1561.4,  1504.3,  1382.0,  1304.6,  1365.7,  1357.6,  1153.7,   905.0,   619.7,   297.2,
   750.1,  1410.6,  1712.2,  1642.9,  1504.3,  1406.5,  1455.4,  1443.2,  1243.4,   986.6,   684.9,   349.4,
   717.5,  1296.4,  1553.2,  1475.8,  1345.3,  1247.5,  1276.0,  1267.9,  1108.9,   896.9,   636.0,   342.4,
   542.2,   921.3,  1092.6,  1031.4,   937.6,   864.3,   876.5,   872.4,   782.7,   644.1,   468.8,   271.5,
   300.0,   481.1,   562.6,   530.0,   485.1,   448.4,   448.4,   448.4,   411.8,   354.3,   268.7,   166.7,
   117.4,   168.4,   173.3,   171.2,   151.7,   144.7,   139.8,   142.3,   137.4,   121.9,   108.8,    75.0,


 Azimuth,Zenith
 83.9, 68.3
 Flux absorption factor [kWt absorbed per kWt delivered to receiver]
    55.5,   158.5,   191.3,   224.6,   240.3,   236.1,   235.8,   219.3,   180.1,   149.6,   118.7,    42.6,
   107.0,   330.5,   408.9,   456.5,   448.1,   425.7,   420.1,   400.5,   352.9,   291.3,   215.1,    73.4,
   299.7,   680.6,   840.2,   885.0,   854.2,   789.8,   764.6,   731.0,   641.4,   537.7,   386.5,   154.6,
   478.9,   985.8,  1221.1,  1260.3,  1215.5,  1109.1,  1064.3,  1022.3,   904.6,   773.0,   560.1,   245.3,
   621.8,  1218.3,  1512.4,  1548.8,  1495.6,  1355.5,  1291.1,  1246.3,  1109.1,   955.0,   697.4,   327.7,
   691.8,  1310.7,  1632.8,  1655.2,  1596.4,  1439.6,  1363.9,  1319.1,  1176.3,  1019.4,   753.4,   378.1,
   647.0,  1181.9,  1459.2,  1459.2,  1397.5,  1254.7,  1179.1,  1148.3,  1036.3,   901.8,   686.2,   369.7,
   473.3,   820.6,  1005.4,   999.8,   952.2,   851.4,   795.4,   781.4,   717.0,   630.2,   495.7,   288.5,
   254.6,   420.1,   509.7,   504.1,   481.7,   434.1,   403.3,   397.7,   369.7,   333.3,   272.2,   174.8,
    98.6,   144.8,   151.5,   162.2,   152.4,   145.4,   132.8,   129.4,   125.8,   113.7,   105.0,    76.5,


 Azimuth,Zenith
 92.3, 56.0
 Flux absorption factor [kWt absorbed per kWt delivered to receiver]
    63.5,   188.5,   218.1,   231.9,   246.6,   249.0,   239.5,   221.2,   196.1,   175.0,   140.8,    47.7,
   122.1,   369.9,   433.9,   457.6,   464.7,   460.0,   438.7,   403.1,   365.2,   322.5,   253.7,    85.4,
   313.0,   711.4,   839.4,   865.5,   872.6,   837.0,   792.0,   735.1,   652.1,   573.8,   436.3,   174.8,
